,predict_y,true_y
4832,2.4,2.2
4833,3.6,4.0
4834,2.6,2.6
4835,3.0,2.4
4836,1.3999999999999997,1.0
4837,2.0,2.4
4838,2.2,1.9
4839,1.8,2.2
4840,1.8,1.3
4841,1.8000000000000005,2.0
4842,1.4,1.4
4843,1.4,2.4
4844,1.9,2.1
4845,1.9,2.4
4846,2.3000000000000003,3.9
4847,1.8,2.7
4848,1.05,1.5
4849,2.2,4.0
4850,4.2,2.7
4851,2.1,2.49
4852,1.8,2.9
4853,5.0,3.0
4854,2.0,2.0
4855,2.8000000000000003,3.0
4856,5.5,2.3
4857,7.2,2.3
4858,4.8,2.0
4859,2.8,3.6
4860,3.3,4.6
4861,4.2,4.78
4862,3.65,3.9
4863,4.4,4.4
4864,2.8,3.5
4865,4.8,3.8
4866,5.0,6.0
4867,5.0,5.2
4868,6.0,6.6
4869,4.2,3.2
4870,5.0,6.0
4871,2.8,4.2
4872,2.33,2.79
4873,3.65,3.4
4874,3.3999999999999995,3.4
4875,3.5,2.0
4876,3.3999999999999995,5.8
4877,3.6,3.8
4878,4.0,6.4
4879,6.0,6.0
4880,2.5,2.1
4881,4.5,4.0
4882,5.0,2.8
4883,3.4,2.8
4884,4.4,2.4
4885,3.3,3.2
4886,3.5,2.4
4887,3.2,2.5
4888,4.6,4.6
4889,1.1,1.4
4890,1.1,1.0
4891,2.0,2.6
4892,1.59,1.73
4893,1.9,1.9
4894,1.0,1.0
4895,1.4,1.2
4896,2.4,3.0
4897,1.0,0.6
4898,2.0,4.0
4899,1.8,1.2
4900,2.0,2.0
4901,1.7,1.7
4902,1.7,1.8
4903,2.0,2.0
4904,1.2,1.2
4905,1.6000000000000005,1.4
4906,1.0,0.6
4907,1.6000000000000003,1.4
4908,1.1,1.1
4909,2.4000000000000026,2.4
4910,1.4,1.4
4911,1.6,1.8
4912,1.6,1.6
4913,1.8,1.8
4914,5.5,4.5
4915,1.8,1.8
4916,1.6,1.6
4917,2.0,2.3
4918,1.8,1.8
4919,2.2,2.2
4920,4.933333333333334,5.4
4921,8.0,8.0
4922,6.0,6.6
4923,5.6000000000000005,5.0
4924,4.4,4.4
4925,6.0,7.0
4926,3.2000000000000006,2.8
4927,3.599999999999998,3.6
4928,1.7,1.1
4929,2.5,2.2
4930,3.2,3.2
4931,3.6,2.6
4932,1.63,1.1
4933,2.8,1.8
4934,2.4,1.3
4935,2.2,1.6
4936,1.95,1.6
4937,1.5,1.0
4938,2.475,2.6
4939,2.475,1.4
4940,3.299999999999998,1.8
4941,2.0,1.4
4942,2.2,1.8
4943,2.74,1.8
4944,2.0999999999999996,2.59
4945,2.1,2.4
4946,3.8,4.0
4947,3.8,3.5
4948,1.8,1.8
4949,3.8,3.2
4950,4.0,4.2
4951,4.0,3.0
4952,5.0,4.5
4953,5.0,5.0
4954,3.1999999999999997,3.0
4955,2.5,1.98
4956,2.2,1.2
4957,1.65,1.4
4958,6.6,5.0
4959,2.6,1.6
4960,3.1999999999999997,2.8
4961,3.2,3.4
4962,4.0,3.0
4963,2.5,2.2
4964,4.0,4.0
4965,2.1,2.6
4966,2.0,2.8
4967,3.0,4.6
4968,3.8,4.0
4969,2.74,2.3
4970,1.8,2.6
4971,2.8,3.0
4972,2.7,2.7
4973,2.6,3.2
4974,2.2666666666666666,1.8
4975,2.2666666666666666,2.8
4976,2.6999999999999997,2.25
4977,2.3999999999999995,2.4
4978,5.0,4.5
4979,3.0,3.0
4980,1.95,1.75
4981,3.3,2.8
4982,4.0,3.3
4983,1.5,2.4
4984,3.0,2.8
4985,2.45,1.4
4986,5.2,8.0
4987,6.5,4.6
4988,4.0,3.0
4989,2.0,3.0
4990,8.0,7.0
4991,2.0,2.2
4992,1.5,1.7
4993,3.0,2.0
4994,1.8,1.3
4995,1.425,1.6
4996,1.1999999999999997,1.4
4997,1.65,1.6
4998,2.399999999999999,2.5
4999,4.800000000000005,4.1
5000,1.75,2.2
5001,1.4,3.0
5002,3.0,3.6
5003,6.4,7.0
5004,4.0,4.0
5005,17.0,15.0
5006,5.4,5.0
5007,4.3999999999999995,4.6
5008,7.3999999999999995,7.2
5009,13.0,14.4
5010,12.0,10.0
5011,3.4,4.0
5012,3.4,2.6
5013,5.6000000000000005,4.6
5014,8.0,6.0
5015,2.6,3.6
5016,1.2,1.8
5017,4.2,5.6
5018,5.0,6.0
5019,2.3999999999999995,2.8
5020,5.0,5.0
5021,2.4,3.4
5022,3.3,2.6
5023,3.4,3.2
5024,3.6,2.8
5025,4.799999999999999,3.6
5026,4.0,3.6
5027,11.0,11.6
5028,46.0,46.0
5029,8.0,8.0
5030,3.6,3.2
5031,3.2,2.2
5032,3.3,2.6
5033,5.6000000000000005,3.2
5034,4.3999999999999995,3.4
5035,6.0,5.0
5036,5.0,5.0
5037,10.0,12.0
5038,3.0,5.0
5039,9.0,8.4
5040,14.0,10.0
5041,5.3999999999999995,5.6
5042,3.8000000000000003,4.0
5043,3.2,3.6
5044,2.6,4.0
5045,5.0,5.0
5046,4.0,4.0
5047,2.4,2.0
5048,3.4,3.6
5049,3.4,3.6
5050,2.4,4.0
5051,4.0,4.6
5052,4.0,4.0
5053,1.8000000000000003,3.6
5054,6.3999999999999995,6.4
5055,5.2,4.8
5056,2.0,2.0
5057,5.0,4.6
5058,2.4,2.4
5059,3.15,2.8
5060,1.3999999999999997,1.4
5061,2.2,1.8
5062,1.8000000000000005,2.2
5063,1.799999999999998,1.8
5064,5.0,3.6
5065,1.8,1.83
5066,2.4,2.6
5067,1.8,2.4
5068,2.55,2.6
5069,1.6,1.6
5070,2.6,2.4
5071,1.63,1.58
5072,3.5,3.5
5073,6.25,4.5
5074,5.0,4.0
5075,5.0,2.6
5076,3.0,2.8
5077,6.2,2.7
5078,2.6,4.6
5079,5.6000000000000005,5.2
5080,1.62,1.14
5081,3.9,3.5
5082,3.0,3.0
5083,5.199999999999999,5.1
5084,4.7,3.5
5085,6.25,4.25
5086,5.0,2.6
5087,3.0,2.7
5088,3.0,2.6
5089,6.2,2.8
5090,4.0,4.6
5091,5.6000000000000005,5.2
5092,2.07,1.38
5093,3.2,4.0
5094,6.0,5.2
5095,7.8,6.4
5096,5.0,5.0
5097,7.0,6.0
5098,5.0,5.0
5099,19.0,14.0
5100,14.0,13.0
5101,9.0,4.0
5102,5.349999999999998,5.35
5103,8.0,5.5
5104,6.0,2.6
5105,10.0,5.4
5106,7.5,4.0
5107,58.300000000000004,58.3
5108,56.0,56.0
5109,19.5,16.0
5110,18.0,19.0
5111,24.0,19.0
5112,20.0,18.0
5113,14.0,15.0
5114,13.5,16.8
5115,14.6,15.3
5116,13.29,14.49
5117,22.0,22.0
5118,13.6,13.6
5119,16.0,14.4
5120,19.0,19.0
5121,50.0,55.5
5122,51.0,51.0
5123,58.0,58.0
5124,54.60000000000001,54.6
5125,59.0,55.0
5126,66.0,68.0
5127,44.0,44.0
5128,51.0,51.0
5129,48.0,48.0
5130,13.5,13.5
5131,13.0,13.0
5132,14.400000000000002,14.4
5133,17.25,18.5
5134,14.0,14.0
5135,24.0,26.8
5136,15.0,14.0
5137,9.6,13.2
5138,22.0,22.0
5139,18.0,16.0
5140,13.0,13.0
5141,7.599999999999997,7.6
5142,7.8,8.2
5143,8.0,8.2
5144,9.0,9.0
5145,8.2,9.5
5146,7.4,7.8
5147,7.6000000000000005,7.4
5148,7.799999999999998,7.6
5149,7.599999999999997,7.5
5150,4.2,4.4
5151,3.4,3.4
5152,4.0,4.6
5153,5.0,5.0
5154,5.0,7.0
5155,7.8999999999999995,7.0
5156,4.8,4.2
5157,4.8,4.8
5158,7.0,6.2
5159,8.4,6.0
5160,5.0,6.0
5161,6.6,7.6
5162,4.4,7.0
5163,3.5,5.8
5164,5.6,6.0
5165,2.1999999999999997,3.8
5166,10.0,7.0
5167,1.2,2.0
5168,0.6,1.1
5169,0.6,1.6
5170,2.0,3.2
5171,1.0,1.2
5172,3.0,3.6
5173,4.0,4.0
5174,3.4,4.2
5175,2.6,4.6
5176,3.0,4.4
5177,4.4,4.4
5178,5.0,5.0
5179,4.5,4.6
5180,2.6000000000000005,2.4
5181,2.0,2.2
5182,5.8,6.0
5183,7.599999999999997,7.6
5184,7.9,8.0
5185,7.9,7.4
5186,10.8,10.0
5187,9.0,11.0
5188,7.0,8.0
5189,13.099999999999998,13.2
5190,6.3999999999999995,8.0
5191,6.0,6.4
5192,6.4,6.8
5193,6.0,6.0
5194,5.200000000000001,5.0
5195,7.0,7.0
5196,3.5,4.4
5197,4.0,4.2
5198,4.0,6.0
5199,4.0,4.4
5200,3.1999999999999997,4.4
5201,5.300000000000001,5.2
5202,5.733333333333333,4.0
5203,5.0,4.4
5204,6.0,6.0
5205,11.6,13.0
5206,11.6,10.4
5207,16.599999999999998,15.6
5208,16.8,15.0
5209,7.0,6.0
5210,11.0,14.0
5211,2.3999999999999995,2.0
5212,3.0,3.6
5213,3.2,2.0
5214,4.4,4.6
5215,2.2,2.0
5216,4.0,5.0
5217,8.8,11.0
5218,3.6,5.6
5219,4.0,7.8
5220,16.0,12.0
5221,7.2,5.0
5222,4.0,7.0
5223,9.6,4.4
5224,4.6,3.6
5225,4.8,4.6
5226,4.2,3.6
5227,9.0,8.0
5228,9.0,10.0
5229,2.4,2.65
5230,3.2,2.8
5231,5.0,6.4
5232,2.9,2.5
5233,2.46,3.39
5234,2.4,2.8
5235,3.599999999999998,3.6
5236,2.5,2.2
5237,4.0,4.0
5238,2.4,3.8
5239,3.266666666666667,3.6
5240,3.4,2.8
5241,4.0,5.0
5242,2.5,1.8
5243,3.05,2.8
5244,2.5,2.5
5245,2.6,3.2
5246,2.6,2.4
5247,2.9,2.2
5248,3.0,3.3
5249,4.0,3.6
5250,2.25,2.32
5251,2.6,2.8
5252,2.900000000000001,2.5
5253,2.533333333333333,2.0
5254,3.5,3.0
5255,1.8999999999999997,2.0
5256,3.6000000000000005,3.2
5257,4.0,4.6
5258,3.6,4.0
5259,3.37,3.7
5260,4.25,3.75
5261,2.6,2.8
5262,4.0,2.6
5263,4.3,1.8
5264,4.0,4.5
5265,4.6000000000000005,4.6
5266,5.2,4.0
5267,4.4,3.2
5268,3.385,2.0
5269,2.6,2.6
5270,5.0,4.6
5271,2.6,3.2
5272,4.183333333333334,4.3
5273,4.183333333333334,3.27
5274,5.5,3.3
5275,5.7,5.0
5276,5.25,4.2
5277,5.3,3.4
5278,4.0,3.6
5279,5.2,5.1
5280,3.43,3.14
5281,2.8,2.8
5282,4.4,4.4
5283,3.3333333333333335,4.6
5284,3.3333333333333335,2.4
5285,5.0,4.0
5286,4.0,2.4
5287,2.9000000000000004,1.9
5288,2.8,2.2
5289,2.4,3.4
5290,3.3,2.8
5291,3.18,2.83
5292,3.2,3.1
5293,4.666666666666667,3.0
5294,3.2,2.4
5295,3.1,2.2
5296,5.0,3.0
5297,2.9000000000000004,2.0
5298,3.1,2.6
5299,3.1,2.2
5300,4.0,4.0
5301,4.6,4.2
5302,5.0,3.8
5303,3.2,2.8
5304,6.0,7.0
5305,2.31,4.3
5306,4.25,5.0
5307,3.0,5.0
5308,3.0,4.8
5309,2.0,4.6
5310,1.8,3.4
5311,3.5,5.5
5312,3.6,5.0
5313,4.8,5.2
5314,2.1,4.8
5315,2.0,1.2
5316,4.0,3.0
5317,2.3000000000000003,4.3
5318,1.2,4.0
5319,3.5,6.9
5320,3.5,5.5
5321,5.0,6.0
5322,3.4,7.5
5323,2.5,3.6
5324,7.0,9.2
5325,1.1000000000000003,1.8
5326,2.0,1.6
5327,1.6000000000000003,1.8
5328,1.2999999999999998,1.6
5329,1.2,1.1
5330,2.25,2.3
5331,1.8,2.0
5332,1.0,2.0
5333,0.9,1.45
5334,0.74,1.4
5335,0.6999999999999997,2.2
5336,1.2,1.7
5337,1.3,1.5
5338,1.05,0.8
5339,1.2,1.2
5340,1.2,1.3
5341,1.0,1.07
5342,1.05,1.55
5343,0.8,1.2
5344,1.6000000000000003,1.6
5345,1.1,1.05
5346,1.3999999999999992,2.2
5347,1.3999999999999997,1.0
5348,2.6,1.8
5349,2.5999999999999965,2.6
5350,1.799999999999998,1.7
5351,1.2,0.8
5352,2.4,1.2
5353,4.44,4.99
5354,1.4,1.3
5355,2.2,2.2
5356,2.0,2.0
5357,1.4,1.2
5358,2.2,2.2
5359,4.2,4.6
5360,3.0,7.0
5361,0.9,2.1
5362,1.8666666666666665,2.6
5363,1.5,2.4
5364,2.0,2.0
5365,1.0,2.0
5366,0.9,1.8
5367,1.0,1.8
5368,2.0,2.2
5369,1.0,2.0
5370,1.35,2.39
5371,0.8200000000000001,1.2
5372,1.6000000000000005,2.4
5373,0.8200000000000001,1.6
5374,1.2,1.4
5375,1.5999999999999974,1.2
5376,2.4000000000000026,2.4
5377,1.4,1.4
5378,1.0,1.0
5379,1.1,1.0
5380,1.6,1.8
5381,2.0,1.6
5382,2.6,1.6
5383,1.6,1.55
5384,0.9249999999999999,1.8
5385,1.5750000000000002,2.0
5386,2.0,2.3
5387,1.0,1.8
5388,1.0,1.9
5389,1.0,2.7
5390,1.2,1.35
5391,1.0,1.5
5392,1.4,1.4
5393,1.8,2.8
5394,1.7,2.2
5395,1.36,2.28
5396,1.9,1.4
5397,1.6,2.2
5398,1.1333333333333335,1.0
5399,1.2,1.8
5400,1.9666666666666668,3.4
5401,1.1,1.8
5402,2.6,3.0
5403,1.86,2.3
5404,2.0,2.0
5405,1.8,2.4
5406,1.4000000000000001,2.6
5407,1.6000000000000003,2.2
5408,1.9,2.5
5409,1.0,1.0
5410,1.8,1.8
5411,2.4,3.0
5412,1.0,0.6
5413,2.6,3.0
5414,1.86,2.8
5415,2.0,2.0
5416,1.8,2.4
5417,1.4000000000000001,2.6
5418,1.7,1.85
5419,1.4,2.2
5420,1.8,2.3
5421,1.15,1.05
5422,1.3999999999999992,2.2
5423,1.3999999999999997,1.0
5424,2.2,2.0
5425,2.5999999999999965,2.6
5426,1.799999999999998,1.7
5427,1.15,1.0
5428,1.6,1.6
5429,4.5,4.12
5430,1.4,1.2
5431,2.0,2.2
5432,7.0,9.2
5433,5.5,4.5
5434,1.3,1.5
5435,1.6,1.6
5436,1.8,1.8
5437,2.0,1.6
5438,1.1,1.05
5439,1.2,1.8
5440,2.0,2.3
5441,1.8,2.0
5442,2.2,2.0
5443,1.1,1.4
5444,1.8,1.4
5445,1.55,2.0
5446,1.8,1.7
5447,1.5,1.5
5448,1.1,0.6
5449,1.2,1.4
5450,1.4,1.3
5451,1.04,1.11
5452,1.3,1.55
5453,1.25,1.2
5454,1.5,1.55
5455,1.2,1.8
5456,1.05,2.0
5457,1.3,2.3
5458,1.6199999999999999,1.8
5459,1.6199999999999999,1.9
5460,2.2,2.2
5461,1.45,1.35
5462,1.2,1.5
5463,1.4,1.4
5464,1.6,2.8
5465,2.3,2.2
5466,1.37,2.14
5467,1.7,2.9
5468,2.0,2.3
5469,1.2,1.2
5470,2.6,2.2
5471,4.2,4.8
5472,6.0,7.0
5473,2.4,2.8
5474,3.0,2.5
5475,2.4,2.4
5476,2.8,2.0
5477,1.0,2.0
5478,1.35,1.8
5479,1.8,1.8
5480,2.2,1.8
5481,1.8,2.2
5482,1.9000000000000001,1.7
5483,1.0,2.11
5484,1.2,1.2
5485,1.6000000000000005,1.4
5486,1.0,0.6
5487,1.6000000000000003,1.6
5488,1.1,1.4
5489,2.4000000000000026,2.4
5490,1.4,1.4
5491,1.0,1.0
5492,1.1,1.2
5493,1.8,1.8
5494,1.6,1.6
5495,1.8,1.6
5496,3.2,3.4
5497,2.5,4.0
5498,3.0,5.8
5499,3.8,4.2
5500,2.49,1.66
5501,2.1,3.6
5502,2.8,2.6
5503,2.7,2.5
5504,2.6,3.0
5505,2.3,2.4
5506,2.3,3.0
5507,2.6999999999999997,2.25
5508,2.3999999999999995,2.4
5509,4.933333333333334,5.0
5510,6.0,6.0
5511,5.6000000000000005,5.2
5512,4.5,4.4
5513,7.0,7.0
5514,3.2000000000000006,2.8
5515,3.599999999999998,3.0
5516,3.7999999999999994,2.6
5517,3.4,2.0
5518,3.1,1.4
5519,2.2,2.5
5520,2.0,2.8
5521,2.0,2.6
5522,1.5,2.3
5523,3.0,2.0
5524,1.8,1.5
5525,1.25,2.8
5526,1.1999999999999997,2.0
5527,1.4333333333333333,2.1
5528,1.4333333333333333,2.7
5529,2.399999999999999,2.6
5530,4.800000000000005,4.1
5531,2.0,2.5
5532,1.4,2.8
5533,3.0,3.4
5534,4.7,4.7
5535,2.0999999999999996,2.87
5536,2.2,3.0
5537,3.8,3.6
5538,1.8,2.4
5539,3.8,3.2
5540,4.0,4.2
5541,4.0,3.0
5542,5.0,3.0
5543,5.0,5.0
5544,7.0,4.2
5545,4.0,4.0
5546,3.1999999999999997,2.6
5547,2.47,1.83
5548,2.2,1.45
5549,2.3,1.4
5550,1.65,1.2
5551,2.6,1.6
5552,3.2,2.8
5553,3.2,3.4
5554,4.0,1.8
5555,2.5,3.5
5556,4.0,4.0
5557,3.4,3.4
5558,2.6,3.0
5559,2.1,2.5
5560,3.6,3.0
5561,3.6,2.6
5562,1.5,1.39
5563,2.8,1.5
5564,2.4,1.3
5565,2.2,1.6
5566,1.8999999999999997,1.4
5567,1.5,1.2
5568,2.475,3.0
5569,2.475,1.6
5570,3.299999999999998,1.9
5571,2.0,1.5
5572,1.6,1.5
5573,2.4,2.0
5574,2.0,1.8
5575,2.2,2.4
5576,5.0,4.5
5577,3.0,3.6
5578,1.95,2.14
5579,3.3,3.3
5580,4.0,3.3
5581,1.6,2.6
5582,3.4,2.7
5583,2.2,1.8
5584,5.2,10.0
5585,6.5,4.6
5586,4.0,3.0
5587,2.0,2.9
5588,8.0,5.2
5589,3.5,5.2
5590,7.5,6.5
5591,1.3,2.2
5592,1.9,1.9
5593,1.9,2.8
5594,2.3,3.9
5595,1.7,2.7
5596,1.5,1.45
5597,2.5,5.2
5598,4.2,2.7
5599,2.27,2.32
5600,1.1,3.8
5601,2.0,2.2
5602,2.8000000000000003,2.8
5603,2.4,2.0
5604,3.15,2.65
5605,1.3999999999999997,1.4
5606,1.4,1.6
5607,2.2,1.2
5608,1.0,2.2
5609,1.8000000000000005,2.0
5610,1.799999999999998,2.6
5611,5.0,3.0
5612,1.675,1.83
5613,2.15,2.15
5614,1.5,1.2
5615,2.0,2.2
5616,2.3,2.1
5617,3.3,6.0
5618,2.36,3.22
5619,3.5,4.45
5620,3.1,3.2
5621,3.3999999999999995,5.8
5622,3.6,3.8
5623,4.0,6.4
5624,6.0,6.0
5625,2.8,2.4
5626,4.5,3.9
5627,5.0,2.8
5628,2.8000000000000003,3.0
5629,2.4,1.5
5630,3.15,2.65
5631,1.3999999999999997,1.4
5632,1.2,1.4
5633,2.2,1.3
5634,1.0,1.1
5635,2.0,2.0
5636,1.799999999999998,2.6
5637,5.0,3.4
5638,1.8,1.9
5639,2.15,2.1
5640,1.5,1.2
5641,2.0,2.0
5642,2.5,2.1
5643,2.8,4.3
5644,2.33,2.68
5645,3.65,3.0
5646,3.4,3.4
5647,3.2000000000000006,3.2
5648,3.5,1.3
5649,3.3999999999999995,5.2
5650,3.6,3.8
5651,4.0,6.4
5652,6.0,6.0
5653,2.8,2.6
5654,4.5,3.25
5655,5.0,2.8
5656,3.2,3.4
5657,4.4,3.0
5658,3.3,3.2
5659,3.3,3.4
5660,3.5,3.5
5661,4.6,4.6
5662,4.0,3.8
5663,3.6,3.9
5664,3.0,2.4
5665,4.4,2.4
5666,3.25,2.0
5667,4.35,3.1
5668,3.2,4.6
5669,3.2,4.0
5670,5.5,4.8
5671,1.2,1.6
5672,5.6000000000000005,3.6
5673,2.4,2.2
5674,3.6,3.6
5675,2.6,2.6
5676,3.0,2.4
5677,1.3999999999999997,1.0
5678,1.8,3.0
5679,2.5,2.0
5680,1.8,2.2
5681,1.6,1.58
5682,1.8,2.2
5683,1.8000000000000005,2.0
5684,1.2,1.4
5685,1.5,2.4
5686,2.2,2.0
5687,2.2,2.0
5688,2.8,2.8
5689,2.3,2.9
5690,2.2,2.2
5691,2.0,2.2
5692,2.6,2.7
5693,2.4,3.0
5694,2.17,2.07
5695,2.3,2.7
5696,3.3999999999999995,3.4
5697,2.3,2.0
5698,2.1999999999999997,2.4
5699,2.0,2.0
5700,4.0,2.3
5701,7.2,4.6
5702,4.8,2.8
5703,2.6,2.4
5704,3.3,3.3
5705,4.25,4.8
5706,2.8,3.4
5707,4.4,4.4
5708,3.0,3.7
5709,4.8,3.8
5710,5.0,4.0
5711,4.8,4.4
5712,6.0,6.6
5713,4.2,3.2
5714,5.0,5.6
5715,7.0,7.0
5716,5.0,4.4
5717,7.5,5.0
5718,7.2,7.0
5719,2.4,2.7
5720,7.8,7.6
5721,8.9,8.0
5722,7.875,7.2
5723,9.0,8.6
5724,7.5,8.0
5725,7.4,7.2
5726,7.6000000000000005,7.6
5727,8.4,8.6
5728,15.6,15.0
5729,8.0,8.0
5730,1.3,2.1
5731,1.0,1.2
5732,1.35,1.8
5733,1.25,1.4
5734,2.1,1.6
5735,3.0,2.9
5736,1.6,1.7
5737,1.16,1.56
5738,1.4,1.2
5739,1.15,1.2
5740,15.0,15.0
5741,16.0,16.0
5742,5.5,3.5
5743,6.9,4.75
5744,6.2,3.6
5745,5.0,3.0
5746,2.8,2.3
5747,3.0,3.6
5748,2.5,3.0
5749,4.0,4.6
5750,5.6000000000000005,4.2
5751,1.68,1.7
5752,4.5,2.95
5753,3.0,3.0
5754,3.0,2.6
5755,5.2,4.6
5756,3.8,2.3
5757,3.655,4.0
5758,3.655,3.0
5759,5.3,4.4
5760,2.9,3.3
5761,4.45,2.8
5762,5.0,3.2
5763,4.0,4.0
5764,4.7,4.6
5765,3.25,3.38
5766,3.0,3.1
5767,4.0,3.4
5768,3.2,3.5
5769,2.2,2.0
5770,5.0,4.0
5771,4.0,3.6
5772,8.0,7.3
5773,5.2,4.8
5774,10.0,9.5
5775,8.0,8.0
5776,14.3,12.6
5777,7.2,7.2
5778,14.0,12.0
5779,35.0,35.0
5780,27.0,12.0
5781,10.0,10.0
5782,4.0,4.0
5783,5.25,5.25
5784,5.599999999999998,5.0
5785,14.5,14.2
5786,13.6,16.0
5787,18.0,18.0
5788,10.5,13.0
5789,10.0,13.0
5790,9.9,10.5
5791,9.5,7.5
5792,7.0,6.0
5793,8.0,8.0
5794,8.2,8.4
5795,3.8,3.8
5796,4.0,3.2
5797,5.0,5.0
5798,2.3,2.8
5799,3.4,3.5
5800,2.0,2.6
5801,2.4,2.6
5802,2.0,2.0
5803,2.2,2.0
5804,2.3,2.5
5805,1.6,2.6
5806,2.6,2.4
5807,1.4,1.5
5808,3.2,3.4
5809,2.5,3.8
5810,3.0,5.8
5811,3.8,4.2
5812,2.49,2.82
5813,2.1,2.3
5814,2.8,2.6
5815,2.7,2.6
5816,2.6,3.2
5817,2.2666666666666666,1.8
5818,2.2666666666666666,3.0
5819,2.6999999999999997,2.25
5820,2.3999999999999995,2.4
5821,8.0,8.0
5822,3.0,5.2
5823,6.0,6.0
5824,6.0,6.6
5825,5.6000000000000005,5.2
5826,4.4,4.4
5827,6.0,7.0
5828,3.2000000000000006,2.8
5829,3.599999999999998,3.0
5830,3.7999999999999994,2.2
5831,3.1,1.3
5832,2.15,2.5
5833,2.0,2.4
5834,1.5,1.8
5835,3.0,2.0
5836,1.5,1.5
5837,1.425,2.1
5838,1.1999999999999997,1.4
5839,1.8,1.6
5840,1.8,2.9
5841,2.399999999999999,2.6
5842,4.800000000000005,4.1
5843,2.0,2.2
5844,1.4,2.8
5845,3.2,3.0
5846,4.9,4.7
5847,2.19,2.67
5848,5.0,5.0
5849,2.1,2.4
5850,3.8,4.0
5851,3.8,4.0
5852,1.8,1.8
5853,3.8,3.2
5854,4.0,4.2
5855,4.0,3.0
5856,5.0,3.5
5857,5.0,5.0
5858,7.0,4.2
5859,4.0,4.0
5860,3.1999999999999997,2.6
5861,2.5,1.83
5862,2.2,1.4
5863,2.2,1.4
5864,1.6,1.2
5865,2.6,1.6
5866,3.1999999999999997,2.8
5867,3.2,3.4
5868,4.0,3.0
5869,2.5,3.3
5870,4.0,4.0
5871,3.4,3.6
5872,2.8,3.4
5873,2.1,2.6
5874,3.6,3.0
5875,3.6,2.6
5876,1.5,1.23
5877,2.8,1.7
5878,2.4,1.3
5879,2.2,1.6
5880,1.95,1.4
5881,1.5,1.0
5882,2.7,2.6
5883,2.7,1.5
5884,3.299999999999998,1.9
5885,2.0,1.4
5886,2.2,1.9
5887,2.4,1.6
5888,2.2,1.8
5889,2.2,1.9
5890,5.0,4.0
5891,3.0,3.6
5892,1.79,1.95
5893,3.3,2.8
5894,4.0,3.3
5895,1.5,2.6
5896,3.8,2.6
5897,2.45,1.4
5898,5.2,8.0
5899,6.5,4.6
5900,4.0,3.0
5901,4.6,3.0
5902,8.0,8.0
5903,2.4,5.2
5904,7.5,6.5
5905,11.3,11.8
5906,22.0,22.0
5907,13.6,13.6
5908,16.0,15.6
5909,19.0,19.0
5910,50.0,53.5
5911,51.0,51.0
5912,58.0,58.0
5913,61.0,61.0
5914,54.60000000000001,54.6
5915,60.0,56.0
5916,70.0,70.0
5917,5.0,5.0
5918,6.5,3.8
5919,4.1000000000000005,4.1
5920,1.8000000000000078,1.8
5921,5.0,3.8
5922,5.0,2.0
5923,3.8,2.0
5924,5.6,4.8
5925,6.0,4.6
5926,5.0,4.9
5927,5.1,4.0
5928,2.97,4.17
5929,3.8000000000000016,3.8
5930,2.8,2.85
5931,4.6000000000000005,4.6
5932,3.7999999999999994,3.6
5933,4.2,4.0
5934,5.6000000000000005,6.0
5935,6.799999999999999,6.0
5936,10.0,6.0
5937,7.6000000000000005,8.8
5938,18.0,8.0
5939,8.4,9.6
5940,25.0,24.0
5941,5.5,5.5
5942,3.3499999999999965,3.9
5943,5.0,5.0
5944,6.199999999999997,6.5
5945,5.6,3.4
5946,4.6,4.0
5947,4.6,4.6
5948,9.6,8.0
5949,4.0,2.9
5950,4.8,4.5
5951,6.1,5.8
5952,4.0,5.25
5953,4.4,4.0
5954,58.300000000000004,58.3
5955,56.0,56.0
5956,16.0,16.0
5957,18.0,17.0
5958,20.0,20.0
5959,18.0,18.0
5960,14.0,14.0
5961,15.0,15.4
5962,16.0,16.5
5963,14.7,14.3
5964,12.4,13.0
5965,2.8,2.0
5966,4.0,4.2
5967,5.0,4.6
5968,3.4,3.0
5969,6.0,5.0
5970,45.0,45.0
5971,57.0,57.0
5972,52.0,52.0
5973,51.0,51.0
5974,53.0,53.0
5975,62.0,62.0
5976,60.0,60.0
5977,65.0,65.0
5978,61.0,61.0
5979,6.200000000000001,6.6
5980,7.4,5.4
5981,5.0,4.6
5982,8.0,7.0
5983,5.0,5.0
5984,19.0,20.0
5985,13.4,16.5
5986,12.0,6.0
5987,5.349999999999998,5.35
5988,8.0,5.5
5989,5.0,6.0
5990,10.0,5.6
5991,6.5,4.8
5992,3.3,3.6
5993,4.4,5.2
5994,2.0,1.6
5995,4.0,4.0
5996,9.2,9.0
5997,3.6,4.4
5998,3.6,5.8
5999,10.4,10.0
6000,6.3999999999999995,5.0
6001,7.0,7.0
6002,8.0,4.6
6003,5.6000000000000005,4.0
6004,4.4,4.0
6005,4.8,4.2
6006,9.0,8.4
6007,9.0,10.0
6008,4.0,3.4
6009,3.4,3.8
6010,5.2,5.0
6011,4.6000000000000005,5.2
6012,5.0,7.0
6013,7.0,6.6
6014,4.8,4.8
6015,4.8,4.8
6016,7.0,7.6
6017,8.4,6.4
6018,5.0,3.0
6019,8.2,7.6
6020,4.2,5.2
6021,6.3999999999999995,7.0
6022,10.6,7.8
6023,2.1999999999999997,3.0
6024,44.0,44.0
6025,51.0,51.0
6026,48.0,48.0
6027,13.5,13.5
